File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/curl-7.68.0/src/tool_getparam.c,1399,15,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"              strcpy(n, enc);",1bcd27aadbdaa76f902b838ae0ed1c4d3bd3781552a33bb30159e660ab2445ce
/home/capstone/Desktop/root/curl-7.68.0/src/tool_help.c,586,3,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  printf(CURL_ID ""%s\n"", curl_version());",9f09602e96e8a7a7ca4ab8762bba0b91d8711210cf2f30e70e6009d23ca88668
/home/capstone/Desktop/root/curl-7.68.0/src/tool_main.c,113,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(fname, env);",4b2bcda5d5aea52205ca1f4df7fb5b0ba6436921650c5b8061d342219ecd1890
/home/capstone/Desktop/root/curl-7.68.0/src/tool_msgs.c,117,5,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"    vfprintf(errors, fmt, ap);",1b44255cca73df8cfb059ce3186a134d51356bb8a7fc85502550c071b637b13e
/home/capstone/Desktop/root/curl-7.68.0/src/tool_paramhlp.c,99,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy(string + stringlen, buffer);",095ba5b9d3f5759eda44bf088ec5dee41676c2384bd561888e5a5ca1bdd7651c
/home/capstone/Desktop/root/curl-7.68.0/src/tool_parsecfg.c,363,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy(&line[linelen], buf);",0474329bf33ce03ffc80208f7f4a4d8157b1d74e8d74e110dec6e8bc476e69ad
/home/capstone/Desktop/root/curl-7.68.0/src/tool_progress.c,285,5,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"    fprintf(global->errors,",1c1a01e5dbcb2fd733332d835f0df1468aa31d212da15e7809d62d4793a72c70
/home/capstone/Desktop/root/curl-7.68.0/src/tool_writeout.c,322,19,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"                  fprintf(stream, version);",8e41e7ef728b5a29a1341cb066d22f23a06f6dc0201b6b239376e15f4d45fb8e
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/first.c,97,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(fname, env);",4b2bcda5d5aea52205ca1f4df7fb5b0ba6436921650c5b8061d342219ecd1890
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1541.c,49,38,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"                    curl_lock_access access, void *userptr)",2c571e4f7c274ac5a1a1964e1b062ce1d60aec33ea2437f6b052e3548f6de0c0
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1541.c,51,9,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,  (void)access; /* unused */,157f31eeed6fe666b7e826b03a35fd63897cfa3aa7cae699acae6b2877d945f4
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib547.c,57,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(ptr, UPLOADTHIS);",20157e43ebe5ec87a5630691ab36fb82145b97ced1945835f39cc4a956850c0c
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib555.c,64,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(ptr, uploadthis);",e369e594db217d673614fbcc6db0939f42b58e871420acc843e4fc6e6002f77a
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/stub_gssapi.c,195,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(ctx->creds, creds);",92accac5efa03e11ad4e9b7b49ae6002bcecc7dbf1738e56b7527a40327a3a42
/home/capstone/Desktop/root/curl-7.68.0/tests/server/getpart.c,47,17,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,#define show(x) printf x,01483e864a6918abce6a24203254885741d192663d392765fd060291d9875f2a
/home/capstone/Desktop/root/curl-7.68.0/tests/server/getpart.c,433,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(couter, ptag);",206180b918e98512d8bd4703a5333b63e592f55c47126a4a43bc706247bc53b3
/home/capstone/Desktop/root/curl-7.68.0/tests/server/getpart.c,439,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(cmain, ptag);",ce6d8eb11bef834b37a65400e2f504e15715e52ae44eef513c2cfcff62668d9f
/home/capstone/Desktop/root/curl-7.68.0/tests/server/getpart.c,445,9,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"        strcpy(csub, ptag);",f5d20644c42d636947860f24402c61ac1eef28ebd60959787373abb439d60f4b
/home/capstone/Desktop/root/curl-7.68.0/tests/server/socksd.c,158,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy(config.addr, CONFIG_ADDR);",d30bfd5955ee6c81d627b202d3d2cbd91a7889f0f5f409d6637d6954a4774646
/home/capstone/Desktop/root/curl-7.68.0/tests/server/socksd.c,199,11,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"          strcpy(config.addr, value);",21496c0e77134085c18cceec7e93b7d19fd4367a1a3cabd611753233618e47b6
/home/capstone/Desktop/root/curl-7.68.0/tests/server/socksd.c,207,11,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"          strcpy(config.user, value);",da94c77855b39f601ccbc565971ad20379ae0e52dabc2256b0be2c246146b582
/home/capstone/Desktop/root/curl-7.68.0/tests/server/socksd.c,211,11,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"          strcpy(config.password, value);",20b24be84bd3ea8fd009cc15a66b962e0f10934959ebe6cdb4709965a84d9036
/home/capstone/Desktop/root/curl-7.68.0/tests/unit/unit1307.c,268,6,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,enum system {,3310a0887c059a8ba82fe21b929faab4d99b3fe9ad401c661066ae56246e05f2
/home/capstone/Desktop/root/curl-7.68.0/tests/unit/unit1307.c,278,8,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,  enum system machine;,ba26b3cf89c2fdc9eb4007110532e97d14cda9a6a5953d36a29e5217008df792
/home/capstone/Desktop/root/curl-7.68.0/docs/examples/curlx.c,332,17,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",        p.pst = getenv(*(++args));,3fc669a7888517b0ba6ee47912db0a09626643dd7470d1bd2905b23e45fb4787
/home/capstone/Desktop/root/curl-7.68.0/include/curl/curl.h,2358,19,3,buffer,curl_getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",CURL_EXTERN char *curl_getenv(const char *variable);,6e41a81d333398b8580109458725a3340ec35ac05209410fcedf985a51ff4d87
/home/capstone/Desktop/root/curl-7.68.0/lib/altsvc.c,388,19,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  char *timestr = getenv(""CURL_TIME"");",aca437f2c646ac5e41e0c5f91d363a5724ea9bc9d63df962ab3d31e7215ced8f
/home/capstone/Desktop/root/curl-7.68.0/lib/config-dos.h,155,25,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","#define CURL_CA_BUNDLE  getenv(""CURL_CA_BUNDLE"")",83b98a916c147dd9bdc123350aa35e28c74163f0aedd323d9b848fe39b2b35cc
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_gethostname.c,67,32,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  const char *force_hostname = getenv(""CURL_GETHOSTNAME"");",cecc7f7c40bc5542d46b6f1b55ecce089efa4061a2856ca1928f01c44c54bb04
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,676,27,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  char *force_timestamp = getenv(""CURL_FORCETIME"");",7669caee084274a175adc1e94602c8986e64958e6431274b06ef08979a2c16ae
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_wb.c,144,16,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","    username = getenv(""NTLMUSER"");",1a005cc86319a38b65a1b166bef02e8ae0fe0234b564e24a6d46811f1b01966e
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_wb.c,146,18,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","      username = getenv(""LOGNAME"");",43b649978e81af8034e8e2a2b0f44de4e4b772557b2eb66bcd319a8912186e2e
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_wb.c,148,18,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","      username = getenv(""USER"");",f1adbcf9d41940cf9f2606d3957cd2e231bb419e1ed5544ee7e8f9389c377518
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_wb.c,174,21,3,buffer,curl_getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  ntlm_auth_alloc = curl_getenv(""CURL_NTLM_WB_FILE"");",896b7e494158a0c89a78ceac5e7d9c2333e07b96f135bf35f43103138d6de924
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_threads.h,43,34,3,misc,InitializeCriticalSection,Exceptions can be thrown in low-memory situations,Use InitializeCriticalSectionAndSpinCount instead,,,#    define Curl_mutex_init(m)   InitializeCriticalSection(m),e2f61e38369a24514342c9dd0fda2a2557a8458ed1dd1885616833c3c74331b4
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_threads.h,47,34,3,misc,EnterCriticalSection,"On some versions of Windows, exceptions can be thrown in low-memory situations",Use InitializeCriticalSectionAndSpinCount instead,,,#  define Curl_mutex_acquire(m)  EnterCriticalSection(m),c5fe125761f0e61fa4030e624eafea9a2f2bd47d0611dace48a49252165d9c49
/home/capstone/Desktop/root/curl-7.68.0/lib/curlx.h,65,22,3,buffer,curl_getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",#define curlx_getenv curl_getenv,4f006c8ef55acf4c68b4e430c8ec300262be535fe9950a579d39dd1be71f239f
/home/capstone/Desktop/root/curl-7.68.0/lib/getenv.c,39,16,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",  char *temp = getenv(variable);,9577d9242772770323ce3012a274a4f2b4f898d4f8525309aa9434f8960f610c
/home/capstone/Desktop/root/curl-7.68.0/lib/getenv.c,45,15,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",  char *env = getenv(variable);,a1204efd7a841374cd36b28346f53ee969ca790a4bacc180592b1b9aeb222193
/home/capstone/Desktop/root/curl-7.68.0/lib/getenv.c,51,7,3,buffer,curl_getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",char *curl_getenv(const char *v),43e5225b97a3438999bbae14f886a6ad2ddcefa826b2a7214593aabc6b366077
/home/capstone/Desktop/root/curl-7.68.0/lib/http.c,4106,14,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","             getenv(""CURL_ALTSVC_HTTP"")",eff17f5fa20d64a5b2a3ee3c46de9d08de06447e3da81540a9969aaa1659357f
/home/capstone/Desktop/root/curl-7.68.0/lib/ldap.c,766,23,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","    const char *env = getenv(""CURL_TRACE"");",062108787c4a758d16c7ff9f91699c1595aa67b715960ba2165d7398568c5fd7
