File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/gnupg2-2.2.19/common/strlist.c,96,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (sl->d, string);",88578b09a174ba47db0054a20437cc4bbe74fa47c6d36bd5ab711fd1f64f2072
/home/capstone/Desktop/root/gnupg2-2.2.19/common/strlist.c,148,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(sl->d, string);",6cad64e10cf0e748a5e4752bac36fc71c0575cc0d0a591a92fd254f4c1ac1333
/home/capstone/Desktop/root/gnupg2-2.2.19/common/strlist.c,190,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy(sl->d, list->d);",10da14d98b511d43c383daa26982c11ec8d6d140a5326b5932fc1c4e288f2413
/home/capstone/Desktop/root/gnupg2-2.2.19/common/strlist.c,232,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy(str,sl->d);",f77ac43e589bc1f7975ed2761fbe0ab05b64d1e5361a327419406a36de48311e
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-convert.c,392,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (tmpbuf, tests[idx].hex);",3c3d71c145e6ba94550e547c19fa1c9765a1e092e1b08c1a09551657bd8ac5cf
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-exechelp.c,84,3,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,  system (buffer);,bc3159b912cb21c6baaf0b820a88d52c102d439f36d30a9836d39f3c04d5afea
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-exectool.c,48,7,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"  if (access (pgmname, X_OK))",205f7cb376391d6b3566b3138d610952b4de3806b09948351515fc85f18af297
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-exectool.c,50,11,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"      if (access (alt_pgmname, X_OK))",31b77044bd935cdc5d7c6ba13fa70028f726f41a5096853644517f26069f31a1
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-exectool.c,81,7,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"  if (access (pgmname, X_OK))",205f7cb376391d6b3566b3138d610952b4de3806b09948351515fc85f18af297
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-exectool.c,83,11,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"      if (access (alt_pgmname, X_OK))",31b77044bd935cdc5d7c6ba13fa70028f726f41a5096853644517f26069f31a1
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-exectool.c,108,7,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"  if (access (argv[0], X_OK))",6b231e1602a7a9966fac378553ec3f7429a377dab826611cf76998d6dcc397b5
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-exectool.c,145,7,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"  if (access (argv[0], X_OK))",6b231e1602a7a9966fac378553ec3f7429a377dab826611cf76998d6dcc397b5
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,96,11,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"          fprintf (stderr, PGM"": error encoding test %d: %s\n"",",84e9be28d2461ff1fa91cf7d1f7836c183b189a2207e8112d1129076fc4b8eef
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,140,15,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"              fprintf (stderr, PGM"": error reading '[stdin]': %s\n"",",802b110aac10db21bb48e0f16bd082d67942171308b6cd52f6393f721b244693
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,158,11,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"          fprintf (stderr, PGM"": can't open '%s': %s\n"",",d4d197cbba437607adc783fad454aa91c049c2851cd521ff73e38bb051f3d7f7
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,165,11,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"          fprintf (stderr, PGM"": can't stat '%s': %s\n"",",78e1f5b28f6a91e0122e8bd96706376af16f25f93d68a2c8fad06b5c781fd6fa
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,175,11,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"          fprintf (stderr, PGM"": error reading '%s': %s\n"",",b049a6d00a7f9b2342c7bd9d91c02d20f62eeed63102b73b8a7ed09a8fb98770
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,199,7,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"      fprintf (stderr, PGM"": decode mode has not yet been implemented\n"");",f381ffc8994bf08f273b74504e15fe7c9c43cd88225bae31ef897fef7795e78a
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,220,7,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"      fprintf (stderr, PGM"": error encoding data: %s\n"", strerror (errno));",ca721eb496c6cc30e9683e567ed8b2adc2678458b85cac3859e51b7037df6bc3
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,286,11,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"          fprintf (stderr, PGM "": unknown option '%s'\n"", *argv);",3901e5bb9a45af73aef9e8e1778e78782380665aea00a7187958b5dbde88250f
/home/capstone/Desktop/root/gnupg2-2.2.19/common/t-zb32.c,293,7,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"      fprintf (stderr, PGM "": to many arguments given\n"");",35dfe60a4afd0e697d8c511cf0b1a6903e9d70d3a7d6ee42a9dc184e3fac11cd
/home/capstone/Desktop/root/gnupg2-2.2.19/common/ttyio.c,258,24,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"    last_prompt_len += vfprintf(ttyfp,fmt,arg_ptr) ;",b204d780441801799fc143a47485aa0aeb30bb3b1522df65a56da70f56ad9c8a
/home/capstone/Desktop/root/gnupg2-2.2.19/common/ttyio.c,305,22,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  last_prompt_len += vfprintf(ttyfp,fmt,arg_ptr) ;",b204d780441801799fc143a47485aa0aeb30bb3b1522df65a56da70f56ad9c8a
/home/capstone/Desktop/root/gnupg2-2.2.19/common/ttyio.c,588,11,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"          strcpy (buf, line);",a15eb1f5fcdb6380e4ffde8cce1e874e62bd51dc413e8513ea460b555773e9ba
/home/capstone/Desktop/root/gnupg2-2.2.19/common/ttyio.h,40,42,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"                 __attribute__ ((format (printf,1,2)));",595732ac200a1b8681fdb3bfd508fb2e39198a5b1d18c0ae675bf01f9fbe625e
/home/capstone/Desktop/root/gnupg2-2.2.19/common/ttyio.h,42,42,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"                 __attribute__ ((format (printf,2,3)));",000d6ae23b42cd638750da289612f0edabc94fb27bce7a485b265d6f823d593c
/home/capstone/Desktop/root/gnupg2-2.2.19/common/ttyio.h,44,42,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"                 __attribute__ ((format (printf,1,2)));",595732ac200a1b8681fdb3bfd508fb2e39198a5b1d18c0ae675bf01f9fbe625e
/home/capstone/Desktop/root/gnupg2-2.2.19/common/utf8conv.c,389,11,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"          strcpy (buffer, string);",258dec49e6c2517a1782050537c65b8a044ff2fe6e3fa6a915abbc97a81bee55
/home/capstone/Desktop/root/gnupg2-2.2.19/common/util.h,83,8,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#undef snprintf,77653166506e8404abe79ec0978521f5fc3dc0c0fa0054b078e3288d70e19a12
/home/capstone/Desktop/root/gnupg2-2.2.19/common/util.h,84,9,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#define snprintf gpgrt_snprintf,8492bc10d5a7fb5f196d909871db911cf5d5faf694f4a9696e1eae90fa53ffb2
/home/capstone/Desktop/root/gnupg2-2.2.19/common/w32-reg.c,212,17,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"                strcpy (result, tmp);",0bb999a663a54c9d2423e826eedd4c9df7038b7bb41d5035592ac39d50b7672c
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/certcache.c,688,10,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"    if (!access (table[idx].name, F_OK))",856e60a3a5d847717b9b0593c8b3cf20ec719bc1c60fe5e2351cc9803a465b9b
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/crlcache.c,1951,11,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"          strcat (string, p?p:s);",ed63862d289f8df790a804e88ec5c87cac678b7d35992c1c04d34b1d7fd4114f
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/crlcache.c,2176,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (entry->dbfile_hash, checksum);",0a3ee2cfef6421992aadc1bb19418c8e4b5e913a2276d3054471241903628eec
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dirmngr.c,1075,8,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"  if (!access (""/etc/""DIRMNGR_NAME, F_OK)",3d31ffe188a2c9ee7591ad896b57942056e008be2f1dfb1cf9e0d12065804e09
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns-stuff.c,869,11,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"          strcpy (namebuf, name+1);",189d219c9627d34f92055314c325f4f3f510f65b16e39deb3486119f52b7a1d6
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,242,26,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"	do { if (DNS_DEBUG > 0) fprintf(stderr, fmt ""%.1s"", __func__, __LINE__, __VA_ARGS__); } while (0)",1eaf0d646d587a694814dfe29cbf98816aaf37725a698c3ee8240085d6b6e262
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2134,11,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"	if ((n = vsnprintf(dst, lim, fmt, ap)) < 0)",83134d3930b2ca2c6c3d356dfe619eb83faf4c067ac6faaaf5618adc46332be0
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,10397,2,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"	vfprintf(stderr, fmt, ap);",381056f19c08f4331c17c78750842a683ae04a2ee42516551c66ce2e05d9807e
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/domaininfo.c,165,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (di_new->name, domain);",f81f05f2daff2e545b01d74120b1891588512e0c38295640bb73b77212b3792c
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/http.c,549,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (p, suffix);",1d35936a4939d9f875f7f3e33e4474eff54c032300c408e895b4fbe78fd38019
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/http.c,593,11,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"      if (access (fname, F_OK))",ac729e1eb89c981e128d957b25e87d8f3e2d523ba4e2633016a22108564e3ca7
